Training | Average loss 3.3367 kld 30.3933 kld1 26.6018 kld2 0.3352 kld3 3.4563 elem_type_num 0.0112 elem_type 0.0012 elem_num 0.0043 lattice 0.0006 coord 0.2974 elem_type_num_acc 0.9981, elem_type_acc 0.9998 elem_type_recall 0.9973 elem_num_acc 0.9986 elem_type_match 0.9889 elem_num_match 0.9950 comp_match 0.9847
Training | Average loss 3.3961 kld 29.9294 kld1 26.1519 kld2 0.3329 kld3 3.4446 elem_type_num 0.0128 elem_type 0.0012 elem_num 0.0063 lattice 0.0007 coord 0.3036 elem_type_num_acc 0.9975, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9991 elem_type_match 0.9916 elem_num_match 0.9967 comp_match 0.9895
Training | Average loss 3.4208 kld 30.1021 kld1 26.3291 kld2 0.3203 kld3 3.4527 elem_type_num 0.0115 elem_type 0.0013 elem_num 0.0061 lattice 0.0006 coord 0.3058 elem_type_num_acc 0.9979, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9989 elem_type_match 0.9925 elem_num_match 0.9958 comp_match 0.9894
Training | Average loss 3.4121 kld 30.1217 kld1 26.3546 kld2 0.3147 kld3 3.4524 elem_type_num 0.0109 elem_type 0.0012 elem_num 0.0050 lattice 0.0007 coord 0.3052 elem_type_num_acc 0.9979, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9990 elem_type_match 0.9900 elem_num_match 0.9963 comp_match 0.9869
Training | Average loss 3.3967 kld 30.0489 kld1 26.2655 kld2 0.3335 kld3 3.4498 elem_type_num 0.0075 elem_type 0.0013 elem_num 0.0047 lattice 0.0007 coord 0.3039 elem_type_num_acc 0.9986, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9992 elem_type_match 0.9943 elem_num_match 0.9971 comp_match 0.9920
Training | Average loss 3.3559 kld 30.0727 kld1 26.2649 kld2 0.3524 kld3 3.4554 elem_type_num 0.0069 elem_type 0.0012 elem_num 0.0041 lattice 0.0007 coord 0.3001 elem_type_num_acc 0.9984, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9993 elem_type_match 0.9920 elem_num_match 0.9972 comp_match 0.9898
Training | Average loss 3.3502 kld 29.6707 kld1 25.8264 kld2 0.3901 kld3 3.4542 elem_type_num 0.0056 elem_type 0.0012 elem_num 0.0035 lattice 0.0007 coord 0.3002 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9991 elem_type_match 0.9966 elem_num_match 0.9970 comp_match 0.9938
Training | Average loss 3.3161 kld 29.8973 kld1 26.1087 kld2 0.3171 kld3 3.4715 elem_type_num 0.0060 elem_type 0.0012 elem_num 0.0037 lattice 0.0006 coord 0.2965 elem_type_num_acc 0.9984, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9993 elem_type_match 0.9930 elem_num_match 0.9974 comp_match 0.9912
Training | Average loss 3.3754 kld 29.5298 kld1 25.7905 kld2 0.2856 kld3 3.4537 elem_type_num 0.0049 elem_type 0.0012 elem_num 0.0036 lattice 0.0006 coord 0.3030 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9990 elem_type_match 0.9937 elem_num_match 0.9964 comp_match 0.9903
Training | Average loss 3.3721 kld 29.3755 kld1 25.6344 kld2 0.2927 kld3 3.4484 elem_type_num 0.0054 elem_type 0.0012 elem_num 0.0040 lattice 0.0007 coord 0.3027 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9991 elem_type_match 0.9947 elem_num_match 0.9964 comp_match 0.9922
Training | Average loss 3.3580 kld 29.5655 kld1 25.7521 kld2 0.3594 kld3 3.4540 elem_type_num 0.0101 elem_type 0.0011 elem_num 0.0045 lattice 0.0007 coord 0.3007 elem_type_num_acc 0.9969, elem_type_acc 0.9998 elem_type_recall 0.9980 elem_num_acc 0.9988 elem_type_match 0.9896 elem_num_match 0.9954 comp_match 0.9862
Training | Average loss 3.3874 kld 29.7068 kld1 25.9068 kld2 0.3442 kld3 3.4557 elem_type_num 0.0090 elem_type 0.0012 elem_num 0.0036 lattice 0.0006 coord 0.3034 elem_type_num_acc 0.9908, elem_type_acc 0.9998 elem_type_recall 0.9965 elem_num_acc 0.9974 elem_type_match 0.9856 elem_num_match 0.9917 comp_match 0.9818
Training | Average loss 3.4160 kld 29.9834 kld1 26.2134 kld2 0.3067 kld3 3.4633 elem_type_num 0.0160 elem_type 0.0012 elem_num 0.0065 lattice 0.0007 coord 0.3050 elem_type_num_acc 0.9981, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9991 elem_type_match 0.9927 elem_num_match 0.9965 comp_match 0.9900
Training | Average loss 3.4121 kld 30.0683 kld1 26.3278 kld2 0.2977 kld3 3.4428 elem_type_num 0.0106 elem_type 0.0012 elem_num 0.0049 lattice 0.0007 coord 0.3053 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9992 elem_type_match 0.9935 elem_num_match 0.9968 comp_match 0.9912
Training | Average loss 3.4008 kld 30.0272 kld1 26.2133 kld2 0.3421 kld3 3.4718 elem_type_num 0.0141 elem_type 0.0012 elem_num 0.0063 lattice 0.0007 coord 0.3037 elem_type_num_acc 0.9963, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9983 elem_type_match 0.9918 elem_num_match 0.9938 comp_match 0.9871
Training | Average loss 3.4392 kld 30.2673 kld1 26.4864 kld2 0.3343 kld3 3.4466 elem_type_num 0.0171 elem_type 0.0012 elem_num 0.0079 lattice 0.0007 coord 0.3068 elem_type_num_acc 0.9956, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9982 elem_type_match 0.9921 elem_num_match 0.9936 comp_match 0.9873
Training | Average loss 3.4181 kld 30.1028 kld1 26.2645 kld2 0.3735 kld3 3.4648 elem_type_num 0.0088 elem_type 0.0012 elem_num 0.0042 lattice 0.0007 coord 0.3061 elem_type_num_acc 0.9974, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9986 elem_type_match 0.9926 elem_num_match 0.9951 comp_match 0.9888
Training | Average loss 3.3936 kld 30.3603 kld1 26.4815 kld2 0.4153 kld3 3.4635 elem_type_num 0.0079 elem_type 0.0012 elem_num 0.0037 lattice 0.0007 coord 0.3036 elem_type_num_acc 0.9989, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9993 elem_type_match 0.9901 elem_num_match 0.9972 comp_match 0.9878
Training | Average loss 3.3656 kld 29.7798 kld1 25.9903 kld2 0.3397 kld3 3.4497 elem_type_num 0.0053 elem_type 0.0012 elem_num 0.0035 lattice 0.0007 coord 0.3016 elem_type_num_acc 0.9978, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9987 elem_type_match 0.9934 elem_num_match 0.9951 comp_match 0.9900
Training | Average loss 3.4091 kld 29.7806 kld1 26.0133 kld2 0.3063 kld3 3.4611 elem_type_num 0.0059 elem_type 0.0012 elem_num 0.0045 lattice 0.0007 coord 0.3059 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9989 elem_type_match 0.9950 elem_num_match 0.9960 comp_match 0.9920
Training | Average loss 3.3718 kld 29.5852 kld1 25.7818 kld2 0.3453 kld3 3.4580 elem_type_num 0.0066 elem_type 0.0012 elem_num 0.0035 lattice 0.0007 coord 0.3024 elem_type_num_acc 0.9975, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9989 elem_type_match 0.9918 elem_num_match 0.9956 comp_match 0.9890
Training | Average loss 3.3648 kld 29.3993 kld1 25.5968 kld2 0.3548 kld3 3.4476 elem_type_num 0.0078 elem_type 0.0012 elem_num 0.0041 lattice 0.0006 coord 0.3016 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9991 elem_type_match 0.9924 elem_num_match 0.9969 comp_match 0.9898
Training | Average loss 3.3855 kld 29.5498 kld1 25.8107 kld2 0.2785 kld3 3.4606 elem_type_num 0.0052 elem_type 0.0012 elem_num 0.0045 lattice 0.0007 coord 0.3036 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9990 elem_type_match 0.9945 elem_num_match 0.9963 comp_match 0.9913
Training | Average loss 3.3321 kld 29.6882 kld1 25.9408 kld2 0.2984 kld3 3.4490 elem_type_num 0.0068 elem_type 0.0012 elem_num 0.0038 lattice 0.0007 coord 0.2982 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9992 elem_num_acc 0.9992 elem_type_match 0.9963 elem_num_match 0.9972 comp_match 0.9938
Training | Average loss 3.3456 kld 29.6021 kld1 25.8131 kld2 0.3282 kld3 3.4607 elem_type_num 0.0055 elem_type 0.0011 elem_num 0.0037 lattice 0.0007 coord 0.3000 elem_type_num_acc 0.9986, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9987 elem_type_match 0.9923 elem_num_match 0.9952 comp_match 0.9880
Training | Average loss 3.3513 kld 29.6717 kld1 25.9009 kld2 0.3240 kld3 3.4468 elem_type_num 0.0067 elem_type 0.0012 elem_num 0.0030 lattice 0.0006 coord 0.3004 elem_type_num_acc 0.9988, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9993 elem_type_match 0.9930 elem_num_match 0.9973 comp_match 0.9904
Training | Average loss 3.3325 kld 29.6631 kld1 25.9023 kld2 0.3219 kld3 3.4389 elem_type_num 0.0121 elem_type 0.0012 elem_num 0.0060 lattice 0.0007 coord 0.2975 elem_type_num_acc 0.9954, elem_type_acc 0.9999 elem_type_recall 0.9980 elem_num_acc 0.9988 elem_type_match 0.9912 elem_num_match 0.9959 comp_match 0.9886
Training | Average loss 3.4560 kld 30.0908 kld1 26.2723 kld2 0.3610 kld3 3.4575 elem_type_num 0.0170 elem_type 0.0012 elem_num 0.0079 lattice 0.0007 coord 0.3089 elem_type_num_acc 0.9973, elem_type_acc 0.9999 elem_type_recall 0.9987 elem_num_acc 0.9990 elem_type_match 0.9925 elem_num_match 0.9963 comp_match 0.9900
Training | Average loss 3.3523 kld 30.0592 kld1 26.2401 kld2 0.3646 kld3 3.4545 elem_type_num 0.0114 elem_type 0.0012 elem_num 0.0056 lattice 0.0006 coord 0.2993 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9992 elem_type_match 0.9924 elem_num_match 0.9969 comp_match 0.9901
Training | Average loss 3.3906 kld 29.9755 kld1 26.1713 kld2 0.3595 kld3 3.4447 elem_type_num 0.0106 elem_type 0.0012 elem_num 0.0053 lattice 0.0006 coord 0.3031 elem_type_num_acc 0.9958, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9988 elem_type_match 0.9892 elem_num_match 0.9955 comp_match 0.9864
Training | Average loss 3.3780 kld 29.8476 kld1 26.0517 kld2 0.3393 kld3 3.4565 elem_type_num 0.0116 elem_type 0.0012 elem_num 0.0046 lattice 0.0007 coord 0.3022 elem_type_num_acc 0.9987, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9992 elem_type_match 0.9946 elem_num_match 0.9971 comp_match 0.9924
Training | Average loss 3.3648 kld 29.6186 kld1 25.8440 kld2 0.3174 kld3 3.4572 elem_type_num 0.0042 elem_type 0.0012 elem_num 0.0027 lattice 0.0006 coord 0.3020 elem_type_num_acc 0.9989, elem_type_acc 0.9998 elem_type_recall 0.9981 elem_num_acc 0.9993 elem_type_match 0.9919 elem_num_match 0.9973 comp_match 0.9896
Training | Average loss 3.3522 kld 29.3973 kld1 25.6376 kld2 0.3014 kld3 3.4582 elem_type_num 0.0040 elem_type 0.0012 elem_num 0.0029 lattice 0.0007 coord 0.3009 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9990 elem_type_match 0.9937 elem_num_match 0.9962 comp_match 0.9901
Training | Average loss 3.3475 kld 29.5368 kld1 25.7641 kld2 0.3226 kld3 3.4501 elem_type_num 0.0040 elem_type 0.0011 elem_num 0.0035 lattice 0.0007 coord 0.3004 elem_type_num_acc 0.9992, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9992 elem_type_match 0.9940 elem_num_match 0.9971 comp_match 0.9914
Training | Average loss 3.4265 kld 29.2497 kld1 25.4726 kld2 0.3298 kld3 3.4473 elem_type_num 0.0036 elem_type 0.0012 elem_num 0.0026 lattice 0.0007 coord 0.3085 elem_type_num_acc 0.9988, elem_type_acc 0.9998 elem_type_recall 0.9978 elem_num_acc 0.9993 elem_type_match 0.9908 elem_num_match 0.9974 comp_match 0.9889
Training | Average loss 3.3575 kld 29.6925 kld1 25.8515 kld2 0.3761 kld3 3.4649 elem_type_num 0.0077 elem_type 0.0011 elem_num 0.0039 lattice 0.0007 coord 0.3008 elem_type_num_acc 0.9979, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9994 elem_type_match 0.9943 elem_num_match 0.9977 comp_match 0.9930
Training | Average loss 3.3673 kld 29.7828 kld1 25.9542 kld2 0.3821 kld3 3.4465 elem_type_num 0.0093 elem_type 0.0011 elem_num 0.0046 lattice 0.0007 coord 0.3015 elem_type_num_acc 0.9980, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9992 elem_type_match 0.9907 elem_num_match 0.9973 comp_match 0.9886
Training | Average loss 3.3575 kld 29.6865 kld1 25.8411 kld2 0.3949 kld3 3.4504 elem_type_num 0.0082 elem_type 0.0012 elem_num 0.0042 lattice 0.0006 coord 0.3006 elem_type_num_acc 0.9995, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9993 elem_type_match 0.9933 elem_num_match 0.9974 comp_match 0.9908
Training | Average loss 3.3794 kld 29.5348 kld1 25.7264 kld2 0.3679 kld3 3.4405 elem_type_num 0.0033 elem_type 0.0012 elem_num 0.0028 lattice 0.0006 coord 0.3037 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9990 elem_type_match 0.9936 elem_num_match 0.9966 comp_match 0.9909
Training | Average loss 3.3456 kld 29.4117 kld1 25.6123 kld2 0.3394 kld3 3.4600 elem_type_num 0.0114 elem_type 0.0012 elem_num 0.0049 lattice 0.0007 coord 0.2993 elem_type_num_acc 0.9918, elem_type_acc 0.9998 elem_type_recall 0.9971 elem_num_acc 0.9971 elem_type_match 0.9861 elem_num_match 0.9902 comp_match 0.9805
Training | Average loss 3.3622 kld 30.2920 kld1 26.5237 kld2 0.3207 kld3 3.4476 elem_type_num 0.0213 elem_type 0.0013 elem_num 0.0102 lattice 0.0007 coord 0.2983 elem_type_num_acc 0.9984, elem_type_acc 0.9999 elem_type_recall 0.9981 elem_num_acc 0.9986 elem_type_match 0.9919 elem_num_match 0.9945 comp_match 0.9874
Training | Average loss 3.3425 kld 29.9052 kld1 26.0977 kld2 0.3558 kld3 3.4518 elem_type_num 0.0064 elem_type 0.0012 elem_num 0.0042 lattice 0.0006 coord 0.2992 elem_type_num_acc 0.9980, elem_type_acc 0.9999 elem_type_recall 0.9981 elem_num_acc 0.9987 elem_type_match 0.9927 elem_num_match 0.9953 comp_match 0.9888
Training | Average loss 3.3119 kld 29.6463 kld1 25.9226 kld2 0.2837 kld3 3.4401 elem_type_num 0.0075 elem_type 0.0012 elem_num 0.0044 lattice 0.0007 coord 0.2961 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9997 elem_type_match 0.9949 elem_num_match 0.9988 comp_match 0.9937
Training | Average loss 3.3772 kld 29.8307 kld1 26.1339 kld2 0.2539 kld3 3.4429 elem_type_num 0.0111 elem_type 0.0012 elem_num 0.0048 lattice 0.0006 coord 0.3021 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9991 elem_type_match 0.9935 elem_num_match 0.9965 comp_match 0.9908
Training | Average loss 3.4205 kld 29.7936 kld1 26.0490 kld2 0.2949 kld3 3.4497 elem_type_num 0.0082 elem_type 0.0011 elem_num 0.0039 lattice 0.0006 coord 0.3070 elem_type_num_acc 0.9976, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9987 elem_type_match 0.9925 elem_num_match 0.9952 comp_match 0.9886
Training | Average loss 3.3344 kld 30.3778 kld1 26.6205 kld2 0.3067 kld3 3.4507 elem_type_num 0.0098 elem_type 0.0012 elem_num 0.0046 lattice 0.0006 coord 0.2974 elem_type_num_acc 0.9972, elem_type_acc 0.9998 elem_type_recall 0.9976 elem_num_acc 0.9985 elem_type_match 0.9887 elem_num_match 0.9943 comp_match 0.9848
Training | Average loss 3.3776 kld 29.9475 kld1 26.2089 kld2 0.2900 kld3 3.4486 elem_type_num 0.0124 elem_type 0.0012 elem_num 0.0067 lattice 0.0007 coord 0.3016 elem_type_num_acc 0.9979, elem_type_acc 0.9998 elem_type_recall 0.9971 elem_num_acc 0.9988 elem_type_match 0.9884 elem_num_match 0.9954 comp_match 0.9842
Training | Average loss 3.4206 kld 29.9842 kld1 26.2408 kld2 0.2886 kld3 3.4548 elem_type_num 0.0079 elem_type 0.0012 elem_num 0.0048 lattice 0.0006 coord 0.3066 elem_type_num_acc 0.9989, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9990 elem_type_match 0.9943 elem_num_match 0.9962 comp_match 0.9907
Training | Average loss 3.2811 kld 29.4764 kld1 25.7423 kld2 0.2781 kld3 3.4560 elem_type_num 0.0055 elem_type 0.0012 elem_num 0.0033 lattice 0.0007 coord 0.2935 elem_type_num_acc 0.9991, elem_type_acc 0.9998 elem_type_recall 0.9980 elem_num_acc 0.9992 elem_type_match 0.9918 elem_num_match 0.9969 comp_match 0.9893
Training | Average loss 3.3588 kld 29.7455 kld1 26.0208 kld2 0.2744 kld3 3.4503 elem_type_num 0.0054 elem_type 0.0012 elem_num 0.0036 lattice 0.0006 coord 0.3010 elem_type_num_acc 0.9989, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9990 elem_type_match 0.9902 elem_num_match 0.9962 comp_match 0.9870
Training | Average loss 3.3240 kld 29.5477 kld1 25.7691 kld2 0.3298 kld3 3.4489 elem_type_num 0.0036 elem_type 0.0012 elem_num 0.0031 lattice 0.0007 coord 0.2980 elem_type_num_acc 0.9996, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9992 elem_type_match 0.9936 elem_num_match 0.9969 comp_match 0.9905
Training | Average loss 3.3383 kld 29.6274 kld1 25.8501 kld2 0.3340 kld3 3.4432 elem_type_num 0.0038 elem_type 0.0012 elem_num 0.0024 lattice 0.0006 coord 0.2993 elem_type_num_acc 0.9988, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9992 elem_type_match 0.9944 elem_num_match 0.9970 comp_match 0.9919
Training | Average loss 3.3278 kld 29.6011 kld1 25.8085 kld2 0.3371 kld3 3.4555 elem_type_num 0.0097 elem_type 0.0011 elem_num 0.0046 lattice 0.0006 coord 0.2977 elem_type_num_acc 0.9979, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9989 elem_type_match 0.9918 elem_num_match 0.9960 comp_match 0.9892
Training | Average loss 3.4077 kld 29.9363 kld1 26.1389 kld2 0.3312 kld3 3.4662 elem_type_num 0.0117 elem_type 0.0012 elem_num 0.0050 lattice 0.0007 coord 0.3049 elem_type_num_acc 0.9984, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9988 elem_type_match 0.9918 elem_num_match 0.9955 comp_match 0.9879
Training | Average loss 3.4116 kld 29.7567 kld1 25.9937 kld2 0.3133 kld3 3.4498 elem_type_num 0.0099 elem_type 0.0012 elem_num 0.0050 lattice 0.0007 coord 0.3057 elem_type_num_acc 0.9976, elem_type_acc 0.9998 elem_type_recall 0.9980 elem_num_acc 0.9987 elem_type_match 0.9903 elem_num_match 0.9952 comp_match 0.9872
Training | Average loss 3.3458 kld 29.4526 kld1 25.6727 kld2 0.3200 kld3 3.4599 elem_type_num 0.0087 elem_type 0.0011 elem_num 0.0042 lattice 0.0006 coord 0.2998 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9984 elem_num_acc 0.9991 elem_type_match 0.9928 elem_num_match 0.9967 comp_match 0.9900
Training | Average loss 3.3317 kld 29.4330 kld1 25.6822 kld2 0.3046 kld3 3.4462 elem_type_num 0.0033 elem_type 0.0012 elem_num 0.0034 lattice 0.0006 coord 0.2989 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9990 elem_num_acc 0.9994 elem_type_match 0.9957 elem_num_match 0.9979 comp_match 0.9937
Training | Average loss 3.3509 kld 29.5011 kld1 25.7390 kld2 0.3048 kld3 3.4573 elem_type_num 0.0033 elem_type 0.0012 elem_num 0.0028 lattice 0.0007 coord 0.3008 elem_type_num_acc 0.9993, elem_type_acc 0.9999 elem_type_recall 0.9983 elem_num_acc 0.9994 elem_type_match 0.9931 elem_num_match 0.9976 comp_match 0.9911
Training | Average loss 3.2814 kld 29.0705 kld1 25.3393 kld2 0.2814 kld3 3.4497 elem_type_num 0.0022 elem_type 0.0011 elem_num 0.0022 lattice 0.0006 coord 0.2945 elem_type_num_acc 0.9991, elem_type_acc 0.9999 elem_type_recall 0.9988 elem_num_acc 0.9990 elem_type_match 0.9948 elem_num_match 0.9961 comp_match 0.9913
Training | Average loss 3.3896 kld 29.3150 kld1 25.5710 kld2 0.2926 kld3 3.4515 elem_type_num 0.0049 elem_type 0.0012 elem_num 0.0031 lattice 0.0006 coord 0.3047 elem_type_num_acc 0.9985, elem_type_acc 0.9999 elem_type_recall 0.9986 elem_num_acc 0.9989 elem_type_match 0.9935 elem_num_match 0.9959 comp_match 0.9902
Training | Average loss 3.3565 kld 29.4083 kld1 25.6676 kld2 0.2978 kld3 3.4430 elem_type_num 0.0062 elem_type 0.0011 elem_num 0.0035 lattice 0.0007 coord 0.3012 elem_type_num_acc 0.9964, elem_type_acc 0.9999 elem_type_recall 0.9989 elem_num_acc 0.9985 elem_type_match 0.9926 elem_num_match 0.9945 comp_match 0.9892
Training | Average loss 3.3787 kld 29.8330 kld1 26.0971 kld2 0.2737 kld3 3.4622 elem_type_num 0.0137 elem_type 0.0012 elem_num 0.0055 lattice 0.0007 coord 0.3017 elem_type_num_acc 0.9977, elem_type_acc 0.9999 elem_type_recall 0.9985 elem_num_acc 0.9988 elem_type_match 0.9935 elem_num_match 0.9955 comp_match 0.9902
Training | Average loss 3.4652 kld 33.8919 kld1 29.5495 kld2 0.8894 kld3 3.4529 elem_type_num 0.0335 elem_type 0.0025 elem_num 0.0479 lattice 0.0007 coord 0.2962 elem_type_num_acc 0.9927, elem_type_acc 0.9998 elem_type_recall 0.9976 elem_num_acc 0.9954 elem_type_match 0.9856 elem_num_match 0.9834 comp_match 0.9716
Training | Average loss 3.8667 kld 50.2098 kld1 44.7479 kld2 2.0144 kld3 3.4476 elem_type_num 0.1107 elem_type 0.0049 elem_num 0.0604 lattice 0.0007 coord 0.3041 elem_type_num_acc 0.9847, elem_type_acc 0.9994 elem_type_recall 0.9933 elem_num_acc 0.9946 elem_type_match 0.9611 elem_num_match 0.9804 comp_match 0.9516
Training | Average loss 3.5132 kld 38.9110 kld1 34.7843 kld2 0.6690 kld3 3.4577 elem_type_num 0.0508 elem_type 0.0018 elem_num 0.0184 lattice 0.0006 coord 0.2994 elem_type_num_acc 0.9940, elem_type_acc 0.9997 elem_type_recall 0.9965 elem_num_acc 0.9969 elem_type_match 0.9838 elem_num_match 0.9892 comp_match 0.9764
Training | Average loss 3.3621 kld 32.5293 kld1 28.6789 kld2 0.4004 kld3 3.4500 elem_type_num 0.0221 elem_type 0.0014 elem_num 0.0094 lattice 0.0007 coord 0.2957 elem_type_num_acc 0.9950, elem_type_acc 0.9998 elem_type_recall 0.9977 elem_num_acc 0.9987 elem_type_match 0.9892 elem_num_match 0.9952 comp_match 0.9864
Training | Average loss 3.3438 kld 31.2736 kld1 27.4666 kld2 0.3558 kld3 3.4512 elem_type_num 0.0102 elem_type 0.0012 elem_num 0.0051 lattice 0.0006 coord 0.2973 elem_type_num_acc 0.9982, elem_type_acc 0.9999 elem_type_recall 0.9982 elem_num_acc 0.9989 elem_type_match 0.9918 elem_num_match 0.9959 comp_match 0.9887
Training | Average loss 3.3604 kld 30.4943 kld1 26.7352 kld2 0.3046 kld3 3.4546 elem_type_num 0.0095 elem_type 0.0012 elem_num 0.0047 lattice 0.0006 coord 0.2998 elem_type_num_acc 0.9973, elem_type_acc 0.9998 elem_type_recall 0.9978 elem_num_acc 0.9990 elem_type_match 0.9891 elem_num_match 0.9963 comp_match 0.9866
